"codeUnitName","shortCodeUnitName","centralityHyperlinkInducedTopicSearchAuthority","centralityHyperlinkInducedTopicSearchHub","incomingDependencies","outgoingDependencies","Source Cypher File: Centrality/Centrality_9d_Hyperlink_Induced_Topic_Search_HITS_Stream_Mutated.cypher"
"org.axonframework.test.aggregate.TestExecutor","TestExecutor",0.012708495865137608,0.0006536594202636209,2,1,""
"org.axonframework.eventhandling.DirectEventProcessingStrategy","DirectEventProcessingStrategy",0.01270069232192069,0.019137826594046222,2,2,""
"org.axonframework.eventhandling.SubscribingEventProcessor","SubscribingEventProcessor",0.01270069232192069,0.04468539250461824,2,13,""
"org.axonframework.eventhandling.scheduling.SchedulingException","SchedulingException",0.012676940564332653,2.1768600665429446e-05,3,1,""
"org.axonframework.config.LifecycleOperations","LifecycleOperations",0.012663064295257476,0.0007798946738208934,3,1,""
"org.axonframework.commandhandling.LoggingDuplicateCommandHandlerResolver","LoggingDuplicateCommandHandlerResolver",0.01265287791738045,0.013108194315387976,2,3,""
"org.axonframework.deadline.AbstractDeadlineManager","AbstractDeadlineManager",0.012590698277236245,0.03023611435050924,4,7,""
"org.axonframework.eventhandling.gateway.DefaultEventGateway$Builder","DefaultEventGateway$Builder",0.012457788405412763,0.029551939465038934,2,5,""
"org.axonframework.config.Configurer","Configurer",0.012401289732125533,0.11325049226938302,2,27,""
"org.axonframework.config.EventProcessingModule","EventProcessingModule",0.012401289732125533,0.1666957969461863,2,68,""
"org.axonframework.config.AxonIQConsoleModule","AxonIQConsoleModule",0.012369375632078412,0.004548024702715909,1,4,""
"org.axonframework.config.ConfigurationParameterResolverFactory","ConfigurationParameterResolverFactory",0.012369375632078412,0.011134023579048373,1,5,""
"org.axonframework.config.ConfigurationResourceInjector","ConfigurationResourceInjector",0.012369375632078412,0.0025680804945659844,1,2,""
"org.axonframework.config.ConfigurationScopeAwareProvider","ConfigurationScopeAwareProvider",0.012369375632078412,0.022096800256810368,1,10,""
"org.axonframework.config.ConfigurerModule","ConfigurerModule",0.012369375632078412,0.0006291077700308557,1,1,""
"org.axonframework.config.DefaultConfigurer$ConfigurationImpl","DefaultConfigurer$ConfigurationImpl",0.012369375632078412,0.05510106547068368,1,13,""
"org.axonframework.config.MessageHandlerRegistrar","MessageHandlerRegistrar",0.012369375632078412,0.02274828263067075,1,5,""
"org.axonframework.config.MessageMonitorFactoryBuilder","MessageMonitorFactoryBuilder",0.012369375632078412,0.037320613124825104,1,6,""
