"similarity","sourceArtifactName","sourceNodeName","sourceNodeIncomingDependencies","sourceNodeOutgoingDependencies","targetArtifactName","targetNodeName","targetNodeIncomingDependencies","targetNodeOutgoingDependencies","Source Cypher File: Similarity/Similarity_1d_Stream_Mutated.cypher"
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.conflictresolution.ConflictDescription",3,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.AggregateFactory",13,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EventStoreException",3,1,"axon-messaging-4.9.3","org.axonframework.common.AxonConfigurationException",78,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EventStoreException",3,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.IncompatibleAggregateException",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.EventStoreException",3,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateNotFoundException",11,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.EventSchema$1",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.HsqlEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.PostgresEventTableFactory",,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.MySqlEventTableFactory",,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CleanGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.DeleteSnapshotsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.FetchTrackedEventsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateHeadTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataForAggregateStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadEventDataWithoutGapsStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTailTokenStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.CreateTokenAtStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.ReadSnapshotDataStatementBuilder",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jdbc.statements.LastSequenceNumberForStatementBuilder",2,1,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",1,4,""
1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.legacyjpa.SQLErrorCodesResolver",1,4,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.eventstore.jpa.SQLErrorCodesResolver",1,4,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.LifecycleHandlerInvocationException",2,1,"axon-messaging-4.9.3","org.axonframework.common.AxonConfigurationException",78,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.LifecycleHandlerInvocationException",2,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.IncompatibleAggregateException",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.LifecycleHandlerInvocationException",2,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateNotFoundException",11,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownHandler",1,1,"axon-messaging-4.9.3","org.axonframework.lifecycle.StartHandler",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownHandler",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSaga",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownHandler",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.StartSaga",,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownInProgressException",1,1,"axon-messaging-4.9.3","org.axonframework.messaging.interceptors.JSR303ViolationException",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownInProgressException",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaInstantiationException",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownInProgressException",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.repository.SagaCreationException",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.StartHandler",1,1,"axon-messaging-4.9.3","org.axonframework.lifecycle.ShutdownHandler",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.StartHandler",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.EndSaga",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.lifecycle.StartHandler",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.StartSaga",,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.EventPublicationFailedException",,1,"axon-messaging-4.9.3","org.axonframework.messaging.HandlerExecutionException",4,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.EventPublicationFailedException",,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateRolledBackException",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.EventPublicationFailedException",,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.IdentifierMissingException",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.ExecutionException",6,1,"axon-messaging-4.9.3","org.axonframework.common.jdbc.JdbcException",4,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.ExecutionException",6,1,"axon-messaging-4.9.3","org.axonframework.eventhandling.tokenstore.UnableToRetrieveIdentifierException",4,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.HandlerExecutionException",4,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateInvocationException",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.HandlerExecutionException",4,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateRolledBackException",1,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.HandlerExecutionException",4,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.IdentifierMissingException",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.IllegalPayloadAccessException",3,1,"axon-messaging-4.9.3","org.axonframework.common.AxonConfigurationException",78,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.IllegalPayloadAccessException",3,1,"axon-eventsourcing-4.9.3","org.axonframework.eventsourcing.IncompatibleAggregateException",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.IllegalPayloadAccessException",3,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.AggregateNotFoundException",11,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.MessageDispatchInterceptor",33,1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.ParameterResolver",40,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,"axon-messaging-4.9.3","org.axonframework.messaging.correlation.CorrelationDataProvider",10,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,"axon-modelling-4.9.3","org.axonframework.modelling.command.Aggregate",21,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.MessageHandler",31,1,"axon-messaging-4.9.3","org.axonframework.tracing.SpanAttributesProvider",11,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.MetaData$1",2,1,"axon-test-4.9.3","org.axonframework.test.utils.CallbackBehavior",4,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.NoScopeDescriptor",1,1,"axon-modelling-4.9.3","org.axonframework.modelling.saga.SagaScopeDescriptor",2,1,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver",1,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.FixedValueParameterResolver",2,2,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.FixedValueParameterResolver",2,2,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.DefaultParameterResolverFactory$MessageParameterResolver",1,2,""
1,"axon-messaging-4.9.3","org.axonframework.messaging.annotation.MessageHandlerInvocationException",2,1,"axon-messaging-4.9.3","org.axonframework.messaging.HandlerExecutionException",4,1,""
